center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_148.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_148.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_148.jpg,0,1,0,40.43287,58.09213,-148.1043
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_252.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_252.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_252.jpg,0,1,0,40.43311,59.87225,-147.7908
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_352.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_352.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_352.jpg,0,1,0,40.43316,61.65007,-147.4645
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_456.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_456.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_456.jpg,0,1,0,40.43315,63.42612,-147.1286
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_568.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_568.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_568.jpg,0,1,0,40.5196,65.55633,-146.7161
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_671.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_671.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_671.jpg,0,1,0,40.4453,67.3286,-146.3671
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_779.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_779.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_779.jpg,0,1,0,40.33155,69.10144,-146.0137
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_888.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_888.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_888.jpg,0,1,0,40.44374,71.22807,-145.5866
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_000.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_000.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_000.jpg,0,1,0,40.43374,72.99982,-145.2282
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_108.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_108.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_108.jpg,0,1,0,40.43301,75.12537,-144.7961
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_220.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_220.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_220.jpg,0,1,0,40.43354,76.89642,-144.4348
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_323.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_323.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_323.jpg,0,1,0,40.43322,78.66731,-144.0727
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_436.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_436.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_436.jpg,0,1,0,40.43333,80.79225,-143.6375
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_540.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_540.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_540.jpg,-0.15,1,0,40.4271,82.56205,-143.2706
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_643.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_643.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_643.jpg,0,1,0,40.43312,84.32917,-142.8906
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_751.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_751.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_751.jpg,0,1,0,40.43305,86.44815,-142.4273
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_855.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_855.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_855.jpg,0,0.85702,0,40.3975,88.21268,-142.0369
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_24_963.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_24_963.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_24_963.jpg,0,0.532693,0,40.31355,89.97334,-141.6441
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_071.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_071.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_071.jpg,0,0.207532,0,40.23317,92.08093,-141.171
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_179.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_179.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_179.jpg,0,0,0,40.18037,93.83382,-140.7756
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_283.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_283.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_283.jpg,0,0,0,40.18015,95.58575,-140.3792
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_392.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_392.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_392.jpg,-0.15,0,0,40.17395,97.68692,-139.8989
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_499.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_499.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_499.jpg,-0.4,0,0,40.14227,99.42577,-139.4535
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_603.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_603.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_603.jpg,-0.1667576,0,0,40.18079,101.1407,-138.9216
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_712.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_712.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_712.jpg,0,0.3239397,0,40.26118,103.1791,-138.213
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_819.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_819.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_819.jpg,0,0.6485789,0,40.34613,104.8689,-137.5878
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_25_927.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_25_927.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_25_927.jpg,-0.3,0.3250859,0,40.24115,106.876,-136.7871
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_032.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_032.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_032.jpg,-0.3218848,0.01143587,0,40.16874,108.5041,-136.0278
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_139.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_139.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_139.jpg,0,0,0,40.17849,110.0914,-135.1871
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_238.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_238.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_238.jpg,0,0.299577,0,40.25734,111.6556,-134.3008
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_343.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_343.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_343.jpg,0,0,0,40.18095,113.2018,-133.3836
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_443.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_443.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_443.jpg,-0.25,0,0,40.16448,114.7254,-132.4328
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_548.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_548.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_548.jpg,0,0,0,40.18012,116.5134,-131.2294
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_643.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_643.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_643.jpg,0,0,0,40.18043,117.691,-130.4059
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_748.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_748.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_748.jpg,-0.15,0.3131669,0,40.25322,119.4419,-129.1447
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_848.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_848.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_848.jpg,-0.4,0.6140428,0,40.29712,120.8643,-128.0407
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_26_948.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_26_948.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_26_948.jpg,-0.6500001,0.3147926,0,40.18631,122.2007,-126.8382
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_051.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_051.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_051.jpg,-0.4450561,0.003455758,0,40.16857,123.4068,-125.5081
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_152.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_152.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_152.jpg,-0.4401149,0,0,40.16471,124.4832,-124.0712
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_256.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_256.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_256.jpg,-0.690115,0,0,40.11612,125.395,-122.5273
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_356.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_356.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_356.jpg,-0.7354081,0,0,40.11993,126.0798,-120.8718
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_452.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_452.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_452.jpg,-0.4471593,0,0,40.18277,126.5183,-119.1316
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_567.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_567.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_567.jpg,-0.09874821,0,0,40.18505,126.7838,-116.9932
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_667.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_667.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_667.jpg,0,0,0,40.17987,126.8671,-115.1991
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_767.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_767.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_767.jpg,0,0,0,40.17943,126.8745,-113.403
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_859.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_859.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_859.jpg,0,0,0,40.17909,126.8418,-111.9665
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_27_959.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_27_959.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_27_959.jpg,0,0,0,40.179,126.7609,-110.1722
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_047.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_047.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_047.jpg,0.25,0,0,40.16437,126.6632,-108.379
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_147.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_147.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_147.jpg,0.5000001,0,0,40.13002,126.616,-106.5851
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_251.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_251.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_251.jpg,0.2506113,0,0,40.17756,126.6651,-104.7903
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_347.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_347.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_347.jpg,-0.04376986,0,0,40.17636,126.7784,-102.9977
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_443.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_443.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_443.jpg,-0.2437699,0,0,40.15622,126.8888,-101.5655
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_534.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_534.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_534.jpg,-0.01232672,0,0,40.18127,127.0201,-99.77432
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_627.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_627.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_627.jpg,0,0.2766781,0,40.25073,127.156,-97.9813
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_720.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_720.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_720.jpg,-0.1,0.5570912,0,40.32198,127.267,-96.54484
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_819.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_819.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_819.jpg,-0.35,0.8535393,0,40.36808,127.3743,-94.74471
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_28_915.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_28_915.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_28_915.jpg,-0.1567562,1,0,40.43214,127.4025,-92.93838
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_012.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_012.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_012.jpg,-0.1621383,1,0,40.43061,127.3768,-91.13113
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_103.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_103.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_103.jpg,0,1,0,40.4332,127.3249,-89.68604
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_187.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_187.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_187.jpg,0,0.7481652,0,40.36781,127.2302,-87.8825
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_287.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_287.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_287.jpg,-0.25,0.4486029,0,40.27628,127.0959,-86.08533
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_383.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_383.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_383.jpg,-0.01122344,0.160264,0,40.2189,126.9464,-84.65358
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_482.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_482.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_482.jpg,0,0.460111,0,40.29645,126.7309,-82.86681
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_596.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_596.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_596.jpg,-0.15,0.79594,0,40.3736,126.4373,-80.7227
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_708.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_708.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_708.jpg,0,1,0,40.12563,126.0979,-78.58424
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_808.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_808.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_808.jpg,-0.25,1,0,40.34907,125.7671,-76.81181
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_29_915.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_29_915.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_29_915.jpg,-0.5000001,0.6769902,0,40.37543,125.3644,-75.05436
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_019.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_019.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_019.jpg,-0.6211227,0.3637629,0,40.16164,124.8941,-73.31784
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_100.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_100.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_100.jpg,-0.381222,0.1238621,0,40.17595,124.4792,-71.94283
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_200.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_200.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_200.jpg,-0.6312221,0,0,36.79102,123.9188,-70.32968
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_292.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_292.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_292.jpg,-0.8812221,0,0,35.52536,123.3083,-68.83638
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_395.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_395.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_395.jpg,-0.9037087,0,0,33.31675,122.7492,-67.75628
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_452.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_452.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_452.jpg,-0.6741967,0.229512,0,31.74357,122.1532,-66.77394
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_535.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_535.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_535.jpg,-0.423079,0.4806297,0,30.57834,121.5488,-65.84309
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_603.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_603.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_603.jpg,-0.2191807,0.684528,0,30.17485,121.0859,-65.17374
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_725.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_725.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_725.jpg,0,0.9955827,0,28.95556,120.2013,-63.87241
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_823.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_823.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_823.jpg,0,1,0,29.42853,119.4879,-62.77765
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_919.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_919.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_919.jpg,0,1,0,29.25035,118.9205,-61.88876
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_30_984.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_30_984.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_30_984.jpg,-0.2,1,0,29.9277,118.3447,-60.98919
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_126.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_126.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_126.jpg,-0.2021645,1,0,30.38665,117.2922,-59.43423
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_179.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_179.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_179.jpg,0,1,0,30.44665,116.8293,-58.76591
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_298.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_298.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_298.jpg,0,1,0,31.35814,116.0481,-57.62152
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_348.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_348.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_348.jpg,-0.2,1,0,31.85118,115.4102,-56.68482
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_459.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_459.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_459.jpg,-0.45,1,0,32.07224,114.5939,-55.51126
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_528.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_528.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_528.jpg,-0.6500001,1,0,32.2804,113.9145,-54.57926
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_654.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_654.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_654.jpg,-0.9000002,1,0,32.50492,113.0259,-53.44199
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_708.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_708.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_708.jpg,-1,1,0,32.59375,112.2042,-52.61691
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_837.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_837.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_837.jpg,-0.6641438,1,0,32.97312,111.0135,-51.76762
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_31_887.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_31_887.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_31_887.jpg,-0.460783,1,0,33.13506,109.9993,-51.16128
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_028.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_028.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_028.jpg,-0.5039729,1,0,33.35624,108.4578,-50.26408
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_079.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_079.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_079.jpg,-0.6539729,1,0,33.52557,107.65,-49.87556
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_233.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_233.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_233.jpg,-0.6615607,1,0,35.27587,105.5614,-49.40614
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_284.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_284.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_284.jpg,-0.5115606,1,0,36.31914,104.5971,-49.37757
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_32_436.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_32_436.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_32_436.jpg,-0.1615606,0.7724532,0,37.77952,102.2785,-49.61826
