center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_453.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_453.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_453.jpg,-0.3246478,0,0,36.20936,124.4486,-120.481
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_561.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_561.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_561.jpg,0,0,0,35.85006,125.313,-119.1237
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_661.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_661.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_661.jpg,0,0.298851,0,35.67443,126.1219,-117.7474
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_754.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_754.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_754.jpg,0,0.576543,0,35.8866,126.8978,-116.3494
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_854.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_854.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_854.jpg,0,0.8769268,0,36.44876,127.658,-114.9213
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_950.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_950.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_950.jpg,0,1,0,37.26435,128.4157,-113.4547
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_045.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_045.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_045.jpg,0,1,0,37.93186,129.0248,-112.2526
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_146.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_146.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_146.jpg,0,1,0,38.76136,129.7927,-110.7158
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_245.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_245.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_245.jpg,0,1,0,39.57275,130.5695,-109.1426
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_333.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_333.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_333.jpg,-0.25,0.7361618,0,40.16619,131.3411,-107.5312
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_430.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_430.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_430.jpg,-0.5000001,0.4469889,0,40.24731,132.0465,-105.8757
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_525.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_525.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_525.jpg,-0.7,0.1597598,0,39.85007,132.5117,-104.5208
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_621.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_621.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_621.jpg,-0.9500002,0,0,38.97773,132.8866,-102.8035
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_725.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_725.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_725.jpg,-1,0,0,37.91899,132.9598,-101.0956
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_821.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_821.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_821.jpg,-0.7118442,0,0,37.40159,132.7551,-99.42916
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_48_921.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_48_921.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_48_921.jpg,-0.4116671,0,0,37.08062,132.2993,-97.83151
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_021.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_021.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_021.jpg,-0.1120629,0,0,36.77423,131.6555,-96.31332
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_125.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_125.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_125.jpg,0,0,0,36.40313,130.9101,-94.85953
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_225.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_225.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_225.jpg,0,0,0,36.04515,130.1084,-93.45453
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_330.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_330.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_330.jpg,0,0.3124019,0,35.90199,129.098,-91.81371
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_446.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_446.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_446.jpg,0,0.66048,0,36.18647,128.2236,-90.46098
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_562.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_562.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_562.jpg,0,1,0,36.9995,127.1344,-88.82625
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_678.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_678.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_678.jpg,0,1,0,38.00552,126.0004,-87.15899
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_798.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_798.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_798.jpg,0,1,0,38.99218,124.8267,-85.45428
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_49_914.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_49_914.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_49_914.jpg,0,1,0,39.97017,123.6167,-83.71056
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_034.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_034.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_034.jpg,0,1,0,40.93672,122.3728,-81.92701
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_154.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_154.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_154.jpg,0,0.6401498,0,41.57537,121.101,-80.10909
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_274.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_274.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_274.jpg,0,0.2799399,0,41.69231,119.8181,-78.27719
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_394.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_394.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_394.jpg,0,0,0,41.31675,118.5407,-76.45348
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_514.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_514.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_514.jpg,0,0.3616111,0,41.13541,117.2738,-74.64484
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_630.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_630.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_630.jpg,0,0.7098902,0,41.45772,116.0032,-72.83129
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_747.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_747.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_747.jpg,0,1,0,42.27636,114.7134,-70.99066
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_858.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_858.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_858.jpg,0,1,0,43.05743,113.6167,-69.42583
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_50_970.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_50_970.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_50_970.jpg,0,1,0,43.98603,112.2741,-67.5106
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_083.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_083.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_083.jpg,0,1,0,44.74983,111.1342,-65.88329
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_198.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_198.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_198.jpg,0.15,0.833221,0,45.56886,109.746,-63.89144
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_314.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_314.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_314.jpg,0.153285,0.4839251,0,45.87677,108.3948,-61.84044
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_421.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_421.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_421.jpg,0,0.162712,0,45.80438,107.3095,-60.10096
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_542.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_542.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_542.jpg,0,0,0,45.29811,106.0467,-58.0106
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_658.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_658.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_658.jpg,0,0,0,44.7544,104.8226,-55.93118
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_761.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_761.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_761.jpg,0,0,0,44.30637,103.826,-54.21024
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_877.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_877.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_877.jpg,0,0,0,43.7746,102.6534,-52.16204
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_51_985.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_51_985.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_51_985.jpg,0,0,0,43.33659,101.6931,-50.47048
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_094.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_094.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_094.jpg,0,0,0,42.81692,100.5587,-48.45995
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_206.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_206.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_206.jpg,0,0,0,42.38871,99.62691,-46.80113
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_306.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_306.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_306.jpg,0,0,0,41.96487,98.7066,-45.15771
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_410.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_410.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_410.jpg,0,0,0,41.46202,97.61642,-43.20613
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_514.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_514.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_514.jpg,0,0,0,41.04641,96.71893,-41.59716
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_615.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_615.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_615.jpg,0,0.1488479,0,40.7074,95.83007,-40.0034
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_718.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_718.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_718.jpg,0,0.4561769,0,40.67701,94.94446,-38.41615
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_821.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_821.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_821.jpg,0,0.7684801,0,41.01484,94.05447,-36.82159
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_52_925.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_52_925.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_52_925.jpg,0,1,0,41.70116,93.15224,-35.20541
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_025.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_025.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_025.jpg,0,0.700639,0,42.32141,92.23476,-33.56199
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_118.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_118.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_118.jpg,0,0.4232832,0,42.57837,91.30859,-31.90294
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_213.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_213.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_213.jpg,0,0.136726,0,42.47998,90.38149,-30.24215
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_311.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_311.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_311.jpg,0,0.1480529,0,42.15882,89.46031,-28.59178
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_410.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_410.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_410.jpg,0,0.444417,0,42.13469,88.54292,-26.94803
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_510.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_510.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_510.jpg,0,0.7455361,0,42.47395,87.62127,-25.29672
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_610.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_610.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_610.jpg,0,1,0,43.14005,86.6873,-23.62458
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_706.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_706.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_706.jpg,0,0.7111,0,43.62604,85.92856,-22.26765
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_805.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_805.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_805.jpg,0,0.4116549,0,43.88132,84.97206,-20.5587
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_902.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_902.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_902.jpg,0,0.123193,0,43.77512,84.01418,-18.84863
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_53_997.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_53_997.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_53_997.jpg,0,0,0,43.36805,83.06251,-17.15058
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_097.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_097.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_097.jpg,0.25,0,0,42.89354,82.13339,-15.46313
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_192.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_192.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_192.jpg,0.3087029,0,0,42.34776,81.27753,-13.76408
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_290.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_290.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_290.jpg,0.01121378,0,0,41.91779,80.4981,-12.05164
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_385.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_385.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_385.jpg,0,0,0,41.57864,79.90737,-10.6821
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_477.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_477.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_477.jpg,0,0,0,41.16111,79.20107,-8.974936
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_565.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_565.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_565.jpg,0.2,0,0,40.81197,78.6645,-7.612422
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_653.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_653.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_653.jpg,0.45,0,0,40.25369,78.06918,-5.903301
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_741.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_741.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_741.jpg,0.6500001,0,0,39.68238,77.69485,-4.526479
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_830.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_830.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_830.jpg,0.5265419,0,0,39.03446,77.40014,-2.796869
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_914.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_914.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_914.jpg,0.2730178,0,0,38.72551,77.29463,-1.412233
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_54_997.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_54_997.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_54_997.jpg,0.02224481,0,0,38.42143,77.27077,-0.03426307
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_077.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_077.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_077.jpg,0.2222448,0,0,38.11114,77.30177,1.332533
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_149.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_149.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_149.jpg,0.4222448,0,0,37.72178,77.40552,2.682904
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_222.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_222.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_222.jpg,0.5722449,0,0,37.35092,77.54945,3.67768
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_305.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_305.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_305.jpg,0.4442936,0,0,36.91578,77.84002,4.970422
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_381.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_381.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_381.jpg,0.2157147,0,0,36.63116,78.22269,6.22701
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_458.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_458.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_458.jpg,0,0,0,36.33975,78.66473,7.453351
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_538.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_538.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_538.jpg,0,0,0,36.0449,79.14063,8.65556
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_617.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_617.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_617.jpg,0,0,0,35.75492,79.64029,9.836802
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_709.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_709.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_709.jpg,0.25,0,0,35.36604,80.29903,11.2819
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_785.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_785.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_785.jpg,0.4,0,0,35.07127,80.72575,12.12326
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_873.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_873.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_873.jpg,0.6500001,0,0,34.451,81.51752,13.45715
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_55_964.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_55_964.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_55_964.jpg,0.7803032,0,0,33.86376,82.24171,14.43713
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_042.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_042.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_042.jpg,0.5499001,0,0,33.48116,83.04947,15.32649
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_129.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_129.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_129.jpg,0.2882792,0.2616209,0,33.38066,84.14944,16.33471
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_217.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_217.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_217.jpg,0.02277017,0.5271299,0,33.51679,85.07947,17.08675
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_301.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_301.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_301.jpg,0,0.7798591,0,33.89195,86.03932,17.81703
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_394.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_394.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_394.jpg,0,1,0,34.65612,87.28262,18.71661
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_486.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_486.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_486.jpg,0,0.7255031,0,35.19746,88.31042,19.43232
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_577.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_577.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_577.jpg,0,0.449851,0,35.53089,89.62175,20.3203
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_677.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_677.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_677.jpg,0,0.1493531,0,35.52079,90.94696,21.19794
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_766.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_766.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_766.jpg,0,0,0,35.27601,92.00646,21.88972
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_56_857.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_56_857.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_56_857.jpg,0,0.1310581,0,34.9589,93.32314,22.74081
