center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_300.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_300.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_300.jpg,0.9331124,0.1543407,0,30.21353,-83.66837,74.51142
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_403.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_403.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_403.jpg,1,0.4664998,0,29.87253,-84.52576,73.48371
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_511.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_511.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_511.jpg,0.678058,0.7884418,0,30.30059,-85.53272,72.59476
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_580.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_580.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_580.jpg,0.4721771,0.5825608,0,30.71256,-86.42542,71.96354
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_701.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_701.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_701.jpg,0.1181388,0.2183186,0,30.88183,-87.85429,71.12717
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_835.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_835.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_835.jpg,0,0,0,30.54986,-89.31826,70.37187
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_904.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_904.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_904.jpg,0,0,0,30.29976,-90.29552,69.89602
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_54_980.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_54_980.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_54_980.jpg,0,0,0,30.0516,-91.271,69.43707
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_060.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_060.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_060.jpg,0,0.2394959,0,29.99608,-92.2461,68.98979
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_135.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_135.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_135.jpg,-0.15,0.01164901,0,29.84947,-92.97583,68.65617
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_207.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_207.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_207.jpg,-0.35,0,0,29.52705,-93.93174,68.19711
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_287.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_287.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_287.jpg,-0.5500001,0,0,29.12719,-94.8539,67.70106
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_367.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_367.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_367.jpg,-0.4442968,0,0,28.80441,-95.73433,67.15829
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_447.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_447.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_447.jpg,-0.6442969,0,0,28.42953,-96.5613,66.55858
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_536.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_536.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_536.jpg,-0.4222141,0,0,28.19767,-97.33325,65.9053
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_607.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_607.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_607.jpg,-0.6222141,0,0,27.93858,-98.05016,65.20444
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_692.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_692.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_692.jpg,-0.8222141,0,0,27.52473,-98.68985,64.44903
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_832.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_832.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_832.jpg,-1,0,0,26.70201,-99.54827,62.99459
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_55_907.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_55_907.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_55_907.jpg,-0.772426,0,0,26.49804,-99.88767,62.10735
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_035.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_035.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_035.jpg,-0.444073,0,0,26.28914,-100.2386,60.73743
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_158.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_158.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_158.jpg,-0.094073,0,0,25.98309,-100.4902,59.12217
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_274.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_274.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_274.jpg,0.155927,0,0,25.67161,-100.6348,57.97776
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_367.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_367.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_367.jpg,0.7069802,0,0,25.15585,-100.8035,56.85466
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_463.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_463.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_463.jpg,0.9569803,0,0,24.43391,-101.0483,55.77701
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_551.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_551.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_551.jpg,1,0,0,23.82523,-101.3223,54.96233
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_658.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_658.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_658.jpg,1,0,0,23.11644,-101.8859,53.84339
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_754.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_754.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_754.jpg,0.8316971,0,0,22.84187,-102.3578,53.17343
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_862.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_862.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_862.jpg,0.5085789,0.1672472,0,22.73934,-103.1578,52.25191
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_56_971.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_56_971.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_56_971.jpg,0.1846989,0.1324171,0,22.82023,-103.8728,51.52514
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_096.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_096.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_096.jpg,-0.1153011,0,0,22.52594,-104.7376,50.67216
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_225.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_225.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_225.jpg,-0.1544974,0,0,22.02476,-105.7021,49.66851
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_352.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_352.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_352.jpg,0,0.191322,0,21.86408,-106.5106,48.81148
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_420.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_420.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_420.jpg,0,0.3950368,0,22.07462,-107.0529,48.23953
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_547.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_547.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_547.jpg,0,0.7782719,0,22.75559,-107.8828,47.36591
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_616.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_616.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_616.jpg,0,0.9840539,0,23.33838,-108.3104,46.91597
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_735.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_735.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_735.jpg,0,1,0,24.49952,-109.1978,45.98223
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_850.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_850.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_850.jpg,0,1,0,25.65148,-110.128,45.00335
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_57_920.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_57_920.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_57_920.jpg,0,1,0,26.4129,-110.7716,44.32594
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_036.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_036.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_036.jpg,0,1,0,27.35584,-111.6024,43.45155
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_153.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_153.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_153.jpg,0,1,0,28.4752,-112.6372,42.36218
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_276.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_276.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_276.jpg,0,1,0,29.58124,-113.7132,41.22956
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_391.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_391.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_391.jpg,0,1,0,30.67381,-114.8298,40.05424
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_511.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_511.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_511.jpg,0,1,0,31.7532,-115.9864,38.83675
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_630.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_630.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_630.jpg,0,1,0,32.8196,-117.1827,37.57762
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_756.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_756.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_756.jpg,0,1,0,33.87316,-118.4182,36.27735
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_823.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_823.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_823.jpg,0,1,0,34.56846,-119.2634,35.38789
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_58_955.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_58_955.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_58_955.jpg,0,1,0,35.60088,-120.5631,34.02018
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_083.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_083.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_083.jpg,0,1,0,36.78965,-122.1274,32.37422
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_215.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_215.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_215.jpg,0,1,0,37.79573,-123.5087,30.92086
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_283.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_283.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_283.jpg,0,1,0,38.4591,-124.4502,29.93037
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_415.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_415.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_415.jpg,0,1,0,39.44655,-125.8928,28.41244
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_547.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_547.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_547.jpg,0,1,0,40.43274,-127.6208,26.59241
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_670.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_670.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_670.jpg,0,1,0,40.4333,-129.1132,25.0184
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_800.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_800.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_800.jpg,-0.2,1,0,40.42183,-130.8472,23.17566
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_59_920.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_59_920.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_59_920.jpg,-0.1888647,1,0,40.42966,-132.2743,21.54355
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_039.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_039.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_039.jpg,0,1,0,40.43303,-133.6501,19.86675
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_163.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_163.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_163.jpg,0,1,0,40.43322,-134.9883,18.15987
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_278.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_278.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_278.jpg,0,1,0,40.43348,-136.2988,16.4315
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_394.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_394.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_394.jpg,0,1,0,40.43338,-137.3766,14.98043
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_463.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_463.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_463.jpg,0,1,0,40.43343,-138.2318,13.81444
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_575.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_575.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_575.jpg,0.25,1,0,40.41615,-139.3066,12.36161
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_690.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_690.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_690.jpg,0,1,0,40.43275,-140.6334,10.64597
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_806.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_806.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_806.jpg,0,1,0,40.4333,-141.9783,8.94418
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_00_924.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_00_924.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_00_924.jpg,-0.15,1,0,40.42603,-143.3316,7.249245
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_043.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_043.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_043.jpg,-0.1676549,1,0,40.42959,-144.6458,5.524669
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_158.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_158.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_158.jpg,0,1,0,40.43309,-145.9225,3.771179
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_283.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_283.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_283.jpg,0,1,0,40.43336,-147.1804,2.004203
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_403.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_403.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_403.jpg,0,0.6404949,0,40.34304,-148.4229,0.2297511
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_519.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_519.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_519.jpg,0,0.2918983,0,40.25477,-149.6526,-1.547519
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_638.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_638.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_638.jpg,0,0,0,40.18071,-150.873,-3.325831
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_763.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_763.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_763.jpg,0,0,0,40.18041,-152.0881,-5.106205
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_874.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_874.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_874.jpg,0,0.335196,0,40.26456,-153.0994,-6.593354
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_01_999.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_01_999.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_01_999.jpg,-0.15,0.707727,0,40.35265,-154.5118,-8.68444
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_106.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_106.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_106.jpg,0,0.3845279,0,40.27791,-155.506,-10.18737
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_224.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_224.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_224.jpg,0,0.3744779,0,40.27416,-156.6893,-11.99364
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_343.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_343.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_343.jpg,-0.3,0.7325667,0,40.34158,-157.848,-13.81986
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_446.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_446.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_446.jpg,-0.04772687,0.7081647,0,40.36023,-158.7617,-15.37629
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_562.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_562.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_562.jpg,0,0.3600354,0,40.27186,-159.8215,-17.26085
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_680.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_680.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_680.jpg,0,0.009785414,0,40.18292,-160.8539,-19.15504
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_782.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_782.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_782.jpg,-0.25,0,0,40.16417,-161.6871,-20.74595
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_02_895.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_02_895.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_02_895.jpg,0,0,0,40.17986,-162.4776,-22.35873
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_002.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_002.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_002.jpg,0,0,0,40.18043,-163.396,-24.30873
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_114.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_114.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_114.jpg,0,0,0,40.18039,-164.1441,-25.94175
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_223.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_223.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_223.jpg,0,0,0,40.1804,-165.0271,-27.90804
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_334.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_334.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_334.jpg,-0.1,0.3339508,0,40.26356,-165.7536,-29.55285
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_447.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_447.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_447.jpg,-0.1647005,0,0,40.17678,-166.5793,-31.54531
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_43_03_550.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_43_03_550.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_43_03_550.jpg,0,0,0,40.18033,-167.2278,-33.22034
