center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_453.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_453.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_453.jpg,-0.2996578,0.06956077,0,23.26219,-171.339,-103.2029
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_541.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_541.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_541.jpg,-0.03573561,0.333483,0,23.27948,-171.1508,-104.0113
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_630.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_630.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_630.jpg,0,0.597858,0,23.56898,-170.9099,-105.0301
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_717.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_717.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_717.jpg,-0.1,0.8613539,0,24.15096,-170.7092,-105.862
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_800.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_800.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_800.jpg,-0.1612111,1,0,24.89012,-170.4858,-106.7129
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_889.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_889.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_889.jpg,0,0.879091,0,25.79829,-170.1837,-107.8099
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_12_977.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_12_977.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_12_977.jpg,0,0.6155082,0,26.28781,-169.932,-108.7102
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_065.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_065.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_065.jpg,0,0.3514869,0,26.52302,-169.6743,-109.6212
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_153.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_153.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_153.jpg,0,0.08769095,0,26.51156,-169.3482,-110.7624
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_244.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_244.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_244.jpg,0,0.3637629,0,26.54704,-169.086,-111.6732
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_320.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_320.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_320.jpg,0,0.5908659,0,26.81633,-168.821,-112.59
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_410.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_410.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_410.jpg,0,0.8554296,0,27.46144,-168.4828,-113.7566
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_494.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_494.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_494.jpg,-0.1,1,0,28.17575,-168.203,-114.7143
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_581.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_581.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_581.jpg,-0.1305363,1,0,28.89668,-167.901,-115.6924
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_660.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_660.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_660.jpg,0,1,0,29.63262,-167.5827,-116.6929
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_749.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_749.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_749.jpg,0,1,0,30.54565,-167.1702,-117.9775
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_837.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_837.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_837.jpg,0,1,0,31.26847,-166.8286,-119.0321
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_13_922.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_13_922.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_13_922.jpg,0,1,0,31.98501,-166.4769,-120.1105
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_009.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_009.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_009.jpg,-0.15,1,0,32.86393,-166.0199,-121.4904
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_093.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_093.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_093.jpg,-0.35,1,0,33.49155,-165.6177,-122.6099
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_173.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_173.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_173.jpg,-0.5500001,1,0,34.01719,-165.1524,-123.7264
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_257.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_257.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_257.jpg,-0.7500002,1,0,34.43398,-164.5957,-124.8185
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_341.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_341.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_341.jpg,-0.6381329,1,0,34.90409,-163.9271,-125.8637
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_429.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_429.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_429.jpg,-0.37398,1,0,35.76317,-162.9442,-127.1038
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_510.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_510.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_510.jpg,-0.1335,1,0,36.46312,-162.0657,-128.0548
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_593.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_593.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_593.jpg,0,1,0,37.12499,-161.132,-128.9862
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_689.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_689.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_689.jpg,0,1,0,37.95756,-159.9043,-130.1357
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_761.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_761.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_761.jpg,0,1,0,38.45409,-159.1393,-130.821
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_841.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_841.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_841.jpg,0,1,0,39.1119,-158.0903,-131.7329
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_14_925.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_14_925.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_14_925.jpg,0,1,0,39.76399,-157.0114,-132.6458
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_009.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_009.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_009.jpg,0,1,0,40.43327,-155.6246,-133.793
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_085.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_085.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_085.jpg,0,1,0,40.43333,-154.7838,-134.478
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_164.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_164.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_164.jpg,0,1,0,40.43327,-153.6582,-135.3858
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_252.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_252.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_252.jpg,0,1,0,40.4334,-152.2457,-136.5135
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_328.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_328.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_328.jpg,0,1,0,40.43337,-151.1124,-137.4117
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_413.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_413.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_413.jpg,-0.2,1,0,40.42134,-149.972,-138.3004
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_500.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_500.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_500.jpg,-0.2561581,0.7383552,0,40.35332,-148.8092,-139.1568
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_581.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_581.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_581.jpg,-0.01487982,0.4970769,0,40.30413,-147.6254,-139.9811
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_665.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_665.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_665.jpg,0,0.2431901,0,40.24044,-146.4319,-140.7872
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_749.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_749.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_749.jpg,0,0,0,40.18081,-144.9306,-141.7755
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_837.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_837.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_837.jpg,0,0,0,40.18042,-143.723,-142.5544
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_15_925.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_15_925.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_15_925.jpg,0,0,0,40.18041,-142.5106,-143.3256
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_009.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_009.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_009.jpg,-0.1,0,0,40.17759,-140.9891,-144.2803
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_097.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_097.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_097.jpg,-0.3,0,0,40.15623,-139.7583,-145.0208
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_180.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_180.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_180.jpg,-0.3988498,0,0,40.1476,-138.4993,-145.7107
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_270.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_270.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_270.jpg,-0.1328881,0,0,40.18172,-136.8834,-146.4943
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_357.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_357.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_357.jpg,0,0,0,40.17951,-135.5712,-147.0798
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_441.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_441.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_441.jpg,0,0,0,40.18029,-134.2486,-147.6414
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_529.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_529.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_529.jpg,0,0,0,40.18041,-132.5842,-148.317
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_613.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_613.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_613.jpg,0,0,0,40.1804,-131.2463,-148.8413
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_697.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_697.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_697.jpg,0,0,0,40.18038,-129.9042,-149.3546
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_781.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_781.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_781.jpg,0,0,0,40.18037,-128.5588,-149.8594
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_872.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_872.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_872.jpg,0,0,0,40.18039,-126.8737,-150.4814
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_16_957.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_16_957.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_16_957.jpg,0,0,0,40.18039,-125.5236,-150.9736
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_045.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_045.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_045.jpg,0,0,0,40.1804,-124.1723,-151.4622
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_129.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_129.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_129.jpg,-0.25,0,0,40.16257,-122.4773,-152.0556
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_214.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_214.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_214.jpg,-0.2632227,0,0,40.16853,-121.1068,-152.4849
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_300.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_300.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_300.jpg,-0.00353694,0,0,40.17925,-119.7245,-152.8772
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_389.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_389.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_389.jpg,0,0,0,40.18025,-117.989,-153.3401
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_476.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_476.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_476.jpg,0,0.2637659,0,40.24783,-116.595,-153.694
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_557.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_557.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_557.jpg,0,0.5055571,0,40.30986,-115.1959,-154.0368
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_653.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_653.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_653.jpg,0,0.7920781,0,40.38032,-113.4409,-154.4535
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_736.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_736.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_736.jpg,0,1,0,40.43302,-112.033,-154.7797
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_824.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_824.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_824.jpg,0,1,0,40.4334,-110.623,-155.1008
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_914.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_914.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_914.jpg,0,1,0,40.43351,-108.8594,-155.4968
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_17_993.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_17_993.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_17_993.jpg,0,1,0,40.43339,-107.4477,-155.8102
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_076.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_076.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_076.jpg,0,0.8861202,0,40.40513,-106.0359,-156.1214
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_166.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_166.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_166.jpg,0,0.6199932,0,40.3361,-104.6256,-156.4305
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_253.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_253.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_253.jpg,0,0.3559902,0,40.26887,-102.8652,-156.8146
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_344.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_344.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_344.jpg,-0.2,0.08166099,0,40.18912,-101.4576,-157.1124
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_424.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_424.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_424.jpg,-0.2749143,0,0,40.16434,-100.0453,-157.3744
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_516.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_516.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_516.jpg,0,0,0,40.17916,-98.27057,-157.6507
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_601.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_601.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_601.jpg,0,0,0,40.18016,-96.84743,-157.8495
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_689.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_689.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_689.jpg,0,0,0,40.1804,-95.06586,-158.0784
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_781.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_781.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_781.jpg,0,0,0,40.18041,-93.63907,-158.2492
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_861.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_861.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_861.jpg,0,0,0,40.18041,-92.2113,-158.4116
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_18_945.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_18_945.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_18_945.jpg,0,0,0,40.1804,-90.78279,-158.5674
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_033.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_033.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_033.jpg,0,0,0,40.1804,-88.99641,-158.7553
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_120.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_120.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_120.jpg,0,0,0,40.1804,-87.56687,-158.9013
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_205.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_205.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_205.jpg,0,0,0,40.1804,-86.13704,-159.0445
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_288.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_288.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_288.jpg,0,0,0,40.1804,-84.707,-159.1856
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_381.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_381.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_381.jpg,-0.1,0,0,40.17751,-82.91912,-159.3581
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_465.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_465.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_465.jpg,-0.3,0,0,40.15623,-81.48737,-159.4737
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_548.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_548.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_548.jpg,-0.4102532,0,0,40.14328,-80.05315,-159.5336
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_637.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_637.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_637.jpg,-0.1436223,0,0,40.1817,-78.2574,-159.5177
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_724.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_724.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_724.jpg,0,0,0,40.17917,-76.82173,-159.4579
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_805.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_805.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_805.jpg,0,0,0,40.18023,-75.38737,-159.3718
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_889.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_889.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_889.jpg,0,0,0,40.18041,-73.59635,-159.2354
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_19_972.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_19_972.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_19_972.jpg,0,0,0,40.18041,-72.16499,-159.1085
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_048.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_048.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_048.jpg,0,0,0,40.18038,-70.73473,-158.9697
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_133.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_133.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_133.jpg,0,0,0,40.18038,-69.3054,-158.8217
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_217.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_217.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_217.jpg,0,0,0,40.18038,-67.87682,-158.6665
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_304.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_304.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_304.jpg,0.2,0,0,40.16948,-66.44817,-158.5138
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_385.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_385.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_385.jpg,0.2614739,0,0,40.16665,-65.01708,-158.3915
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_35_20_468.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_35_20_468.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_35_20_468.jpg,0.01215613,0,0,40.17982,-63.58292,-158.3027
